condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves,training_seed
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99057,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,0,,,,,2.6006334827882536,3.604689435775545,353339.6790559973,75.0,50.0,3.0,0.3,400.0,1.0,12.8363597109352,0.0122918296221184,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99058,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.6644796469198244,5.025439120730246,353263.7969178903,75.0,50.0,3.0,0.3,400.0,1.0,11.230930595902846,0.0160302550717625,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99059,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,,,,,2.398099997741249,4.110506323447512,353270.0535932439,75.0,50.0,3.0,0.3,400.0,1.0,8.965016499774071,0.0198796900290068,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99060,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.2879710916698137,4.691647161297852,419138.9352224652,75.0,50.0,3.0,0.3,400.0,1.0,12.90641315402007,0.0109830029824266,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,27,99061,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.52154856931596,5.158134532831912,353242.8946729859,75.0,50.0,3.0,0.3,400.0,1.0,10.200839964514042,0.0177534860405279,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,28,99062,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.2831345068468,3.9137582239846185,375168.33802208654,75.0,50.0,3.0,0.3,400.0,1.0,10.945517916137732,0.0255936110871011,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,29,99063,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,,,,,2.677929904056075,4.741881838939247,353392.4345204577,75.0,50.0,3.0,0.3,400.0,1.0,11.291286203499189,0.0124884654701828,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,30,99064,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.1958345754292328,3.4154347929703306,419130.6966976473,75.0,50.0,3.0,0.3,400.0,1.0,8.970353380107323,0.0143987533643135,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,31,99065,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.4106135297135287,3.155661658821124,397302.3632343743,75.0,50.0,3.0,0.3,400.0,1.0,11.40860056035211,0.0078071462542792,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,32,99066,nominal,fixed,0,0,0,0,unsuccessful_interception,7,7,0,,,,,2.3793703848909904,4.210642977734025,375275.2352163476,75.0,50.0,3.0,0.3,400.0,1.0,9.05891672287265,0.0163463201305877,0.0,,,,0,8302
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,33,99067,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.335801230500421,3.520341406788423,418824.5076657528,75.0,50.0,3.0,0.3,400.0,1.0,9.56418363527488,0.0161774786215431,0.0,,,,0,8302
formal_ablation_full_case2,case2,full,1,99068,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,,,,,2.083808737330465,3.643998598209265,418920.7425819755,75.0,50.0,3.0,0.3,400.0,1.0,10.70008108992902,0.0201691564010371,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,2,99069,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.171532903084512,3.6510381227841178,397269.3716949026,75.0,50.0,3.0,0.3,400.0,1.0,11.68017647409813,0.0129753348084956,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,3,99070,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,0,,,,,2.4756364878343584,4.38888031928283,331449.6901608627,75.0,50.0,3.0,0.3,400.0,1.0,11.542592627967158,0.0209831501932718,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,4,99071,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,,,,,2.539853991617083,4.1160835438998165,353463.52580146963,75.0,50.0,3.0,0.3,400.0,1.0,11.327041770425591,0.0216881321856603,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,5,99072,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.5101869476957672,3.953720055267546,353411.4292481208,75.0,50.0,3.0,0.3,400.0,1.0,12.404980672572414,0.0194778429333692,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,6,99073,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,2,,,,,2.042552569085089,3.3454713210229032,418997.3605933004,75.0,50.0,3.0,0.3,400.0,1.0,11.0202011895812,0.015344052081147,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,7,99074,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,,,,,2.5117464468835164,4.091768967569082,375113.8316262047,75.0,50.0,3.0,0.3,400.0,1.0,11.50923767405315,0.0186451104336369,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,8,99075,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.0195855538316403,3.6420417429737055,396792.0558210287,75.0,50.0,3.0,0.3,400.0,1.0,11.011928266969695,0.0134531755747461,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,9,99076,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.397219199788689,3.031484217641228,419144.1748972663,75.0,50.0,3.0,0.3,400.0,1.0,12.065868916784046,0.0206700039471341,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,10,99077,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.473845146615638,4.172688895482083,375615.0847211868,75.0,50.0,3.0,0.3,400.0,1.0,9.735001756343626,0.0128308277147978,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,11,99078,nominal,fixed,0,0,0,0,unsuccessful_interception,7,4,0,,,,,2.854536555786665,4.641118423275242,309755.4261670701,75.0,50.0,3.0,0.3,400.0,1.0,10.846958741166295,0.0145897950705604,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,12,99079,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,,,,,2.3684519507876605,3.9903558599854287,397253.21175448206,75.0,50.0,3.0,0.3,400.0,1.0,8.888681506205574,0.0114240369927528,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,13,99080,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,3,0,,,,,2.542624164249541,4.106905818905797,331780.9753053457,75.0,50.0,3.0,0.3,400.0,1.0,9.472043991186194,0.0167778403542467,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,14,99081,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,,,,,2.730523786941477,3.741068979404397,353655.95720857003,75.0,50.0,3.0,0.3,400.0,1.0,10.359183381763737,0.0165341789675401,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,15,99082,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.296649931481736,3.249433844527493,397107.975515486,75.0,50.0,3.0,0.3,400.0,1.0,13.00495772857913,0.0204620575611187,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,16,99083,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,3.328124999999874,0.4190480804248887,2.1638849665879745,33.55624999999999,1.9761071535608368,2.977009481868875,440820.4485765289,57.8,50.0,3.0,0.3,400.0,1.0,9.699001360898896,0.0117647873562092,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,17,99084,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,,,,,2.434275664031605,4.045478122682756,331637.79561348545,75.0,50.0,3.0,0.3,400.0,1.0,10.621410344629188,0.0161161721697229,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,18,99085,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.2581599971590065,3.172786361434829,397150.80969781993,75.0,50.0,3.0,0.3,400.0,1.0,9.850935441132483,0.0171585044897171,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,19,99086,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,1.994200697790074,3.416421695978123,397249.7485316566,75.0,50.0,3.0,0.3,400.0,1.0,12.619865575621956,0.0126693595276723,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,20,99087,nominal,fixed,0,0,0,0,unsuccessful_interception,7,3,0,,,,,2.3930484899761906,3.7148701396227626,287694.7076763493,75.0,50.0,3.0,0.3,400.0,1.0,9.9865446100008,0.0156456693475779,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,21,99088,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.5409741241216226,3.034425267251126,419479.6859036626,75.0,50.0,3.0,0.3,400.0,1.0,9.683853118291436,0.0151070846926741,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,22,99089,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,,,,,2.5500862058027005,4.071031509750092,353297.0970987261,75.0,50.0,3.0,0.3,400.0,1.0,11.204347130558808,0.0125231740942234,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,23,99090,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.7523412902483755,3.728352037113036,353659.2001655682,75.0,50.0,3.0,0.3,400.0,1.0,12.349774333355494,0.0081748121206987,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,24,99091,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,,,,,2.43273182258118,3.4473843477254227,353541.7171469809,75.0,50.0,3.0,0.3,400.0,1.0,9.739626723644706,0.0213231872748508,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,25,99092,nominal,fixed,0,0,0,0,unsuccessful_interception,7,7,0,,,,,2.301274679534697,4.509145675184092,397046.0348175407,75.0,50.0,3.0,0.3,400.0,1.0,10.37136010661679,0.0086611036405342,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,26,99093,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,,,,,2.144193932260356,3.977453008615388,418914.0626166903,75.0,50.0,3.0,0.3,400.0,1.0,10.35356521015842,0.0163595881537893,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,27,99094,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,,,,,2.529482447648731,3.930808697752624,419250.082993675,75.0,50.0,3.0,0.3,400.0,1.0,10.68273314047054,0.0163223796761209,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,28,99095,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,0.4857638888888957,0.4698899250912362,2.3577836163478185,26.21250000000024,2.1797167571710765,2.9120453162979203,440704.4608288435,28.05,50.0,3.0,0.3,400.0,1.0,13.057311381272998,0.0216016051633203,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,29,99096,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,,,,,2.3752780323208937,3.320113431096445,375399.2331894877,75.0,50.0,3.0,0.3,400.0,1.0,13.097365362424986,0.011817026535114,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,30,99097,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,,,,,2.272696985735746,3.353811027742582,353549.2801491848,75.0,50.0,3.0,0.3,400.0,1.0,11.767613125026422,0.0115842051502103,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,31,99098,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.345633725738758,3.4856257023818062,375445.4095536413,75.0,50.0,3.0,0.3,400.0,1.0,11.692986467607223,0.0248939519310223,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,32,99099,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.2727250259594114,3.986419777009167,419350.1106865621,75.0,50.0,3.0,0.3,400.0,1.0,10.733518312360816,0.0236008848385185,0.0,,,,0,8303
formal_ablation_full_case2,case2,full,33,99100,nominal,fixed,0,0,0,0,unsuccessful_interception,7,3,0,,,,,2.683216831965568,4.756946630130601,309266.5932603333,75.0,50.0,3.0,0.3,400.0,1.0,9.689990391506926,0.023390975640815,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,1,99068,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,,,,,1.957807293114061,3.1303563920141317,419064.5588802481,75.0,50.0,3.0,0.3,400.0,1.0,10.70008108992902,0.0201691564010371,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,2,99069,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.228888628507049,3.831259935099041,375438.211572976,75.0,50.0,3.0,0.3,400.0,1.0,11.68017647409813,0.0129753348084956,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,3,99070,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,,,,,2.4713458905705465,4.338131353865537,353384.61818852706,75.0,50.0,3.0,0.3,400.0,1.0,11.542592627967158,0.0209831501932718,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,4,99071,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.576001844034441,4.197200092193195,397241.21543469,75.0,50.0,3.0,0.3,400.0,1.0,11.327041770425591,0.0216881321856603,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,5,99072,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.517749975723674,3.237957415763152,375442.84681538056,75.0,50.0,3.0,0.3,400.0,1.0,12.404980672572414,0.0194778429333692,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,6,99073,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,2,,,,,1.9911872552194565,3.550650848396915,419119.6605485274,75.0,50.0,3.0,0.3,400.0,1.0,11.0202011895812,0.015344052081147,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,7,99074,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,,,,,2.312493688860996,4.039441407666471,397099.4345364348,75.0,50.0,3.0,0.3,400.0,1.0,11.50923767405315,0.0186451104336369,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,8,99075,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,1.97208000975784,3.438109665244503,418890.0394368421,75.0,50.0,3.0,0.3,400.0,1.0,11.011928266969695,0.0134531755747461,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,9,99076,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.489076586068654,3.0910492347721723,397256.3764765598,75.0,50.0,3.0,0.3,400.0,1.0,12.065868916784046,0.0206700039471341,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,10,99077,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,,,,,2.4889181642728646,4.141416032043219,375721.969319352,75.0,50.0,3.0,0.3,400.0,1.0,9.735001756343626,0.0128308277147978,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,11,99078,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,0,,,,,2.841586567887893,4.566975812562874,331610.72387476114,75.0,50.0,3.0,0.3,400.0,1.0,10.846958741166295,0.0145897950705604,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,12,99079,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,,,,,2.427894297486591,3.841812965014599,419135.8210923111,75.0,50.0,3.0,0.3,400.0,1.0,8.888681506205574,0.0114240369927528,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,13,99080,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,3,0,,,,,2.615887154482378,4.271145471509291,331917.12334148755,75.0,50.0,3.0,0.3,400.0,1.0,9.472043991186194,0.0167778403542467,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,14,99081,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,,,,,2.694857350794301,3.713362078600177,375490.383625994,75.0,50.0,3.0,0.3,400.0,1.0,10.359183381763737,0.0165341789675401,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,15,99082,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.175756076602448,3.053932657184259,419065.8861956256,75.0,50.0,3.0,0.3,400.0,1.0,13.00495772857913,0.0204620575611187,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,16,99083,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,3.346180555555426,0.4268705205350567,2.3127195072579454,33.64999999999999,2.0480970238955303,2.9641925021395124,440878.8127248517,57.900000000000006,50.0,3.0,0.3,400.0,1.0,9.699001360898896,0.0117647873562092,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,17,99084,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.3687291784414524,4.168311821796652,353625.9192130494,75.0,50.0,3.0,0.3,400.0,1.0,10.621410344629188,0.0161161721697229,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,18,99085,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.29358028163135,3.304929942894677,419122.2654764025,75.0,50.0,3.0,0.3,400.0,1.0,9.850935441132483,0.0171585044897171,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,19,99086,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.069063170845432,3.355534109573393,397208.9504091632,75.0,50.0,3.0,0.3,400.0,1.0,12.619865575621956,0.0126693595276723,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,20,99087,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,,,,,2.457433453017192,3.734019436245175,331826.7562171769,75.0,50.0,3.0,0.3,400.0,1.0,9.9865446100008,0.0156456693475779,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,21,99088,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.571787478975713,3.289529110773728,397629.0036767325,75.0,50.0,3.0,0.3,400.0,1.0,9.683853118291436,0.0151070846926741,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,22,99089,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.5437371472709507,4.099827044374107,397141.8046379063,75.0,50.0,3.0,0.3,400.0,1.0,11.204347130558808,0.0125231740942234,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,23,99090,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,,,,,2.709560765375319,3.9943889576364446,331806.820412376,75.0,50.0,3.0,0.3,400.0,1.0,12.349774333355494,0.0081748121206987,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,24,99091,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,,,,,2.321169756542897,3.4058980950034665,375643.7316001304,75.0,50.0,3.0,0.3,400.0,1.0,9.739626723644706,0.0213231872748508,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,25,99092,nominal,fixed,0,0,0,0,unsuccessful_interception,7,7,0,,,,,2.436312451830767,4.7423605064562855,397258.9594534018,75.0,50.0,3.0,0.3,400.0,1.0,10.37136010661679,0.0086611036405342,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,26,99093,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.333849025423221,3.7312038353594392,397179.9473717912,75.0,50.0,3.0,0.3,400.0,1.0,10.35356521015842,0.0163595881537893,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,27,99094,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,,,,,2.56014437467473,3.8874011495235,419324.6907897919,75.0,50.0,3.0,0.3,400.0,1.0,10.68273314047054,0.0163223796761209,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,28,99095,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,0.4857638888888957,0.4790208081461377,2.358000344187231,26.22500000000024,2.1194476776024613,2.95485456334322,440743.6545415752,28.1,50.0,3.0,0.3,400.0,1.0,13.057311381272998,0.0216016051633203,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,29,99096,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,1,,,,,2.52304671449481,3.7566161150957855,353454.093550062,75.0,50.0,3.0,0.3,400.0,1.0,13.097365362424986,0.011817026535114,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,30,99097,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,,,,,2.2703082286988923,3.42931720116916,397353.09100493294,75.0,50.0,3.0,0.3,400.0,1.0,11.767613125026422,0.0115842051502103,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,31,99098,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.369757901933645,3.678759649995126,375652.97237206006,75.0,50.0,3.0,0.3,400.0,1.0,11.692986467607223,0.0248939519310223,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,32,99099,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,1,,,,,2.442311720454875,4.081311290803719,375260.2012608832,75.0,50.0,3.0,0.3,400.0,1.0,10.733518312360816,0.0236008848385185,0.0,,,,0,8303
formal_ablation_no_trust_case2,case2,no_trust,33,99100,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.4030137263985254,3.608768000160018,353614.4262942073,75.0,50.0,3.0,0.3,400.0,1.0,9.689990391506926,0.023390975640815,0.0,,,,0,8303
formal_ablation_no_gru_case2,case2,no_gru,1,99068,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,,,,,2.1907100746904606,3.2454304902417395,397225.5796207749,75.0,50.0,3.0,0.3,400.0,1.0,10.70008108992902,0.0201691564010371,0.0,,,,0,8303
formal_ablation_no_gru_case2,case2,no_gru,2,99069,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.1205388694702427,3.86431725746917,397405.82420464297,75.0,50.0,3.0,0.3,400.0,1.0,11.68017647409813,0.0129753348084956,0.0,,,,0,8303
formal_ablation_no_gru_case2,case2,no_gru,3,99070,nominal,fixed,0,0,0,0,unsuccessful_interception,7,7,1,,,,,2.5648952626441046,4.557414289675505,375288.53610275546,75.0,50.0,3.0,0.3,400.0,1.0,11.542592627967158,0.0209831501932718,0.0,,,,0,8303
formal_ablation_no_gru_case2,case2,no_gru,4,99071,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,,,,,2.5815355848956085,3.692722646108793,397347.1665205604,75.0,50.0,3.0,0.3,400.0,1.0,11.327041770425591,0.0216881321856603,0.0,,,,0,8303
formal_ablation_no_gru_case2,case2,no_gru,5,99072,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,,,,,2.484158103649452,3.313757923044788,375525.40009075904,75.0,50.0,3.0,0.3,400.0,1.0,12.404980672572414,0.0194778429333692,0.0,,,,0,8303
formal_ablation_no_gru_case2,case2,no_gru,6,99073,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,3,,,,,2.013755151022837,3.2810758733190664,419240.83775805135,75.0,50.0,3.0,0.3,400.0,1.0,11.0202011895812,0.015344052081147,0.0,,,,0,8303
formal_ablation_no_gru_case2,case2,no_gru,7,99074,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,,,,,2.2679332337986917,3.912983173149645,397145.1300543907,75.0,50.0,3.0,0.3,400.0,1.0,11.50923767405315,0.0186451104336369,0.0,,,,0,8303
