update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
82,83968,442578.20921995305,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03424975820234977,0.024217772157862784,1.9831021070480346,-0.23877418264746667,2.7506885647773744,1.0156346172094346,0.206088462844491,0.0001,0.0002857374410870549,1854.1332831382751
83,84992,882443.1954467548,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.05128599179442972,0.05742430593818426,1.985950231552124,-0.23874664306640625,3.8423555910587313,1.0095186028629541,0.36168770045042037,0.0001,0.0002853932650535698,1875.672373533249
84,86016,442597.9955237806,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0369492098223418,0.03471119264140725,1.9852215826511384,-0.24234498366713525,45.988829123973844,1.175738363713026,0.5690533153712749,0.0001,0.0002850451987725492,1897.9850084781647
85,87040,816542.3575270176,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.049134667051839644,0.0598982522264123,1.9849049210548402,-0.2426008850336075,26.95379980802536,1.034460499882698,0.32052288986742494,0.0001,0.00028469325228203313,1919.9728033542633
86,88064,508304.64379504323,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.012864413831266575,0.024922690400853754,1.982454138994217,-0.03213416587095708,4.240153706073761,1.0860163748264313,0.15826957682147622,0.0013620251566406252,0.00028433743573196463,1941.8802371025085
87,89088,442585.3812865764,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004182780801784247,0.02508261988405138,1.9775088846683502,0.05855096420273185,2.375904941558838,0.8884893849492073,0.18602932561188937,0.050714138715662986,0.0002839777593838972,1964.489802122116
88,90112,882053.0051358789,1.0,1.0,1.0,1.0,1.0,1.0,0.056250000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.015050408101524226,0.04735591281205416,1.9689517974853517,-0.044621810456737875,2.787270003557205,1.2540327310562134,0.40100661423057316,0.08810092771908407,0.0002836142336106989,1986.0178883075714
89,91136,442365.5488931462,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0025558868888765573,0.031226527877151966,1.9549754858016968,-0.133669164031744,2.9625121653079987,0.7007220044732094,0.27534234765917065,0.010711016058411802,0.00028324686889625287,2008.633551120758
90,92160,486577.39446958154,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01867447292606812,0.0250978812109679,1.9415973126888275,-0.045806037308648226,2.6284461855888366,0.6484626077115536,0.20200628712773322,0.0074428983747575036,0.0002828756758351554,2030.482500076294
91,93184,772060.6772675868,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0031458183191716673,0.04764092629775405,1.9284916698932648,0.10125652868300676,2.1963397920131684,2.158322334289551,0.34799213968217374,0.24941841999418063,0.0002825006651324101,2051.368905544281
92,94208,508234.6086897943,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.023407369386404753,0.02477527894079685,1.916567999124527,-0.23227867111563683,2.8772918224334716,0.8595828130841255,0.22707076333463191,0.03032345709615805,0.0002821218476031193,2073.3710935115814
93,95232,442549.94895884395,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.040570022515021266,0.02148658554069698,1.9080029726028442,-0.22618601843714714,4.48456609249115,0.9565341472625732,0.2622781889513135,0.0036866244693715567,0.00028173923417217203,2095.299171924591
94,96256,882262.9107385129,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.05379493506625295,0.04609911199659109,1.9060340881347657,-0.23140329197049142,2.4966913640499113,1.0506458148360251,0.5277353949844837,0.0004482074697179269,0.0002813528358739291,2116.718892812729
95,97280,442592.0476199016,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03437048851046711,0.024520684126764537,1.9054584205150604,-0.2340277463197708,2.2446891188621523,1.0212279006838798,0.24898685216903688,0.0001,0.00028096266385190487,2138.3602097034454
96,98304,816444.35298419,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.049544987094122916,0.05961759891360998,1.9053366780281067,-0.2304040774703026,3.4678388237953186,1.1402960136532783,0.2772540617734194,0.0001,0.0002805687293584457,2159.5874037742615
97,99328,508334.49713905156,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.036060892534442245,0.03999762441962958,1.9079783082008361,-0.21588602364063264,2.375884997844696,1.0316597767174245,0.2612742356956005,0.0001,0.0002801710437544056,2180.96777176857
98,100352,486672.77485928684,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04028317088959739,0.029378218203783037,1.911110407114029,-0.22946015521883964,2.3909097373485566,0.9131352990865708,0.18098022788763046,0.0001,0.0002797696185088186,2202.9205462932587
99,101376,837939.9592064507,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.04164005317725241,0.05002306867390871,1.9110784709453583,-0.23155965954065322,2.3640423357486724,0.9238374277949333,0.4224495984613895,0.0001,0.00027936446519856786,2224.0788564682007
100,102400,442581.5608158652,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03578203932265751,0.024955695355311037,1.9146467983722686,-0.23511969223618506,2.7447797656059265,0.9079572588205338,0.20601825844496488,0.0001,0.00027895559550805194,2246.06609749794
101,103424,750523.751623176,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04047722385730594,0.05079053398221731,1.913524830341339,-0.22457392513751984,2.517875373363495,0.8880625911056995,0.4805482506752014,0.0001,0.00027854302122884764,2269.2083859443665
102,104448,573985.0162219852,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.04073514281772077,0.037370762415230276,1.910956996679306,-0.2313720166683197,3.259210455417633,1.0718454495072365,0.28624762073159216,0.0001,0.0002781267542593702,2290.6341485977173
103,105472,442695.80093993247,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.035684360039886086,0.02940074522048235,1.9101918041706085,-0.22512286081910132,2.5818469285964967,0.7794598072767258,0.23271313365548849,0.0001,0.00027770680660453,2312.851117372513
104,106496,816298.3525168896,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04885708167566918,0.04918702058494091,1.9119823455810547,-0.2276865318417549,2.8567001104354857,0.9799970030784607,0.3342432778328657,0.0001,0.00027728319037538616,2334.199923992157
105,107520,508405.4764162749,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.037516199005767706,0.02213294766843319,1.912302154302597,-0.2275926001369953,2.775953674316406,0.6080497972667217,0.1844830857589841,0.0001,0.0002768559177887978,2355.884999513626
106,108544,596624.9283448867,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.042747539654374125,0.03131921133026481,1.9141546308994293,-0.23772821202874184,2.4497096121311186,0.8784979224205017,0.35510554499924185,0.0001,0.0002764250011670711,2377.344185113907
107,109568,727949.4546574429,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.04630787564674392,0.04091375041753054,1.9158306181430818,-0.23355163559317588,2.9312143564224242,1.0262885071337222,0.43696052134037017,0.0001,0.00027599045293760435,2398.664477586746
108,110592,442587.1908932328,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.036501141753979026,0.0382196101360023,1.9138598978519439,-0.2528611749410629,2.8296693205833434,1.0428046241402626,0.2988659393042326,0.0001,0.00027555228563252933,2420.2672934532166
109,111616,816517.9446785338,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.04865606462117285,0.057252708822488785,1.9120872616767883,-0.2348802514374256,3.6443802773952485,0.8578218765556812,0.42047461234033107,0.0001,0.0002751105118883501,2442.0188117027283
110,112640,508261.2601544559,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.03435107212862931,0.03260215986520052,1.911659014225006,-0.1170114953070879,2.3396980285644533,0.9243278905749321,0.3116094708442688,0.0003375,0.00027466514444557817,2463.900847673416
111,113664,442675.1325585246,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.023545515342266298,0.02821966460905969,1.91118665933609,0.6522655774257146,1.7273370563983916,1.7404454320669174,0.22972416076809168,0.14544672937368391,0.0002742161961483657,2486.4641382694244
112,114688,882017.6751925051,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.014897171291522682,0.06968344952911139,1.9067358374595642,-0.0805357609584462,2.783795899152756,3.860179063677788,0.46807267889380455,0.42111832176860364,0.0002737636799441344,2509.024757385254
113,115712,442514.49727351964,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.025048130983486773,0.03665861152112484,1.9014947831630706,-0.24064101800322532,2.445264256000519,2.2668041080236434,0.5964948527514935,0.051198156747421765,0.0002733076088832027,2531.8229126930237
114,116736,684594.4730673283,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01004574066027999,0.04735445836558938,1.8953705787658692,-0.01094135046005249,2.354381239414215,1.385866367816925,0.28660208694636824,0.048802066916138705,0.0002728479961184089,2554.7176530361176
115,117760,640034.3000403121,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01238562548533082,0.04097539912909269,1.885289990901947,-0.032243445591302586,2.1704726815223694,1.060095766186714,0.26612629406154154,0.020347023431993305,0.00027238485490473226,2576.9964106082916
116,118784,442761.1056236923,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0005754758603870869,0.06393971629440784,1.8748425483703612,0.015399092112784275,2.121746468544006,1.1849134907126426,0.6340250737965107,0.06545737014327271,0.00027191819859891065,2598.914333820343
117,119808,816262.5050877556,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010170264448970557,0.06202836614102125,1.8660106718540193,-0.03554269859159831,2.5949648797512053,1.7535585314035416,0.4304767642170191,0.07580864274039505,0.00027144804065905504,2620.805237531662
118,120832,508209.19678266346,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.005918997898697853,0.03284769169986248,1.8568612515926362,-0.057714003254659474,2.2564312338829042,0.9388323783874511,0.21152517404407262,0.018964117640800165,0.0002709743946442617,2642.8246777057648
119,121856,486736.0164877698,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.012397794192656875,0.02604976063594222,1.849913638830185,0.010251582629280165,2.363337975740433,1.2359513893723488,0.1891012504696846,0.10168082422501176,0.00027049727421422107,2665.75953912735
120,122880,838015.3270142823,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01741982449311763,0.048768557235598566,1.8423099160194396,-0.04341947960201651,2.159362143278122,1.0859958320856093,0.4600593026727438,0.03815436557187856,0.00027001669312882385,2686.2934653759003
121,123904,442520.5226163566,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009642480337060989,0.03761182492598891,1.830890029668808,-0.04632217083126307,2.9586082994937897,0.7955664724111557,0.2842283982783556,0.01590768218194304,0.000269532665247764,2707.88521027565
122,124928,574536.546097111,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.011361074447631837,0.039363959711045025,1.8224705398082732,0.0035590708255767824,3.68669308423996,2.343086984753609,0.34378914944827554,0.3198487005314579,0.00026904520453013934,2729.5263664722443
123,125952,683961.9588709027,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007107999408617616,0.053564838133752346,1.816279810667038,-0.1337728297105059,3.5468912601470945,2.0799921289086343,0.2886350590735674,0.043206816650839454,0.00026855432503404867,2750.955057144165
124,126976,508375.43082891405,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01592634893313516,0.027781754499301314,1.8070467829704284,-0.055641599115915596,3.1515763640403747,1.044924822449684,0.1437566751614213,0.018014198298755713,0.0002680600409161866,2772.9611575603485
125,128000,640674.6174124926,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.018572392361238598,0.03538411343470216,1.7969469726085663,0.015136153575440403,2.5270891964435576,1.149108035862446,0.256307739391923,0.057952557523567434,0.000267562366431435,2794.917905330658
126,129024,683867.3105399013,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01815809328109026,0.04520305162295699,1.7846085011959076,-0.017581803840585053,2.0803423702716826,1.6684871673583985,0.3207493212074041,0.11186172821538348,0.0002670613159324522,2815.895656824112
127,130048,442484.76700337976,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01884668234270066,0.023496576957404612,1.7748679280281068,-0.10007239803671837,1.8826016008853912,0.7582185223698616,0.1593142744153738,0.02266629115524303,0.00026655690386925894,2837.7404446601868
128,131072,750604.3777739704,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010119605017825961,0.04968886934220791,1.7685577332973481,0.03031188762979582,17.122225487232207,1.4653003454208373,0.33280921056866647,0.059064040008364585,0.0002660491447888215,2859.348266363144
129,132096,573925.206921082,1.0,1.0,1.0,1.0,1.0,1.0,0.040625000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.014645651588216424,0.021610148483887315,1.7595476150512694,-0.040713615738786756,2.0283808290958403,1.4136703133583068,0.2148862900212407,0.036938314767595216,0.0002655380533346323,2880.814437150955
130,133120,442548.4144795239,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010419829085003584,0.03497919458895922,1.749341744184494,-0.050787928607314826,2.528441482782364,1.0478879772126675,0.171016363799572,0.013860607208819906,0.0002650236442462877,2902.8014602661133
131,134144,816484.3760778382,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.017007110384292902,0.0527027552947402,1.7393559694290162,-0.003243020921945572,1.982239806652069,1.6348783642053604,0.36226775515824555,0.10032806635815883,0.00026450593235906273,2923.9209492206573
132,135168,508226.667447336,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.02030128675978631,0.023589504044502975,1.727284163236618,-0.0711620450951159,1.9644859552383422,0.8760227143764496,0.22613663394004108,0.015058704530080987,0.0002639849326034833,2945.707136154175
133,136192,442617.0781470835,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.020291378279216586,0.020529627334326506,1.7167077481746673,0.01262399076949805,2.7347446024417876,0.9657443210482597,0.20726422257721425,0.1345683039747046,0.0002634606600048958,2967.2696726322174
134,137216,882125.1229174286,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008963837998453527,0.06730288602411746,1.708593636751175,-0.02104276865720749,2.0615750372409822,1.3618958115577697,0.277780282124877,0.06926605112352197,0.0002629331296830333,2988.4943296909332
135,138240,442497.2462103069,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01855604685842991,0.032806582376360895,1.6972596228122712,-0.09849799331277609,2.0551237523555757,0.7857232347130776,0.35724800601601603,0.0093568164136635,0.0002624023568515801,3011.4651165008545
136,139264,486536.3650197685,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.003970086015760899,0.027439532009884714,1.6887423753738404,0.03469179971143603,2.035624611377716,1.887225192785263,0.3150425735861063,0.2322633974984293,0.00026186835681773254,3033.628045797348
137,140288,838012.1259942874,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.022833229508250952,0.03606439139693975,1.6807536005973815,-0.044805512158200146,2.044519281387329,1.2180058389902115,0.27963705360889435,0.11955243463775268,0.0002613311449817578,3054.9208076000214
138,141312,442562.95420219377,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.020903655514121055,0.023157606879249216,1.6669792711734772,-0.04765222650021315,2.3603339552879334,1.0330543398857117,0.2628732830286026,0.04984494187728281,0.00026079073683654957,3077.127730846405
139,142336,640493.6768738031,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008871160307899117,0.039082808326929806,1.6554584324359893,-0.005329576841904782,2.2279815077781677,1.6723380237817764,0.24996744934469461,0.07126827439101208,0.0002602471479671814,3099.1902487277985
140,143360,684019.4592132345,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.027381460776086896,0.03813702845945954,1.6456539511680603,-0.03976485699531622,2.469423937797546,0.8994227543473243,0.2177501292899251,0.022010258545196348,0.0002597003940504571,3121.2346420288086
